DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDASM,PC_ENT_IUSE,NL,2020,11.91,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDASM,PC_ENT_IUSE,PT,2020,3.42,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDA_IOT,PC_ENT,NL,2020,0,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDA_IOT,PC_ENT_IUSE,NL,2020,0,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDA_IOTX,PC_ENT,NL,2020,18.21,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDA_IOTX,PC_ENT_IUSE,NL,2020,18.21,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDBOTH,PC_ENT,NL,2018,1.88,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDBOTH,PC_ENT,SE,2018,0.55,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDBOTH,PC_ENT_BD,NL,2018,13.25,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDBOTH,PC_ENT_BD,SE,2018,6.23,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDBOTH,PC_ENT_CUSE,NL,2018,1.88,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDBOTH,PC_ENT_CUSE,SE,2018,0.57,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDBUY,PC_ENT,BE,2020,0.68,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDBUY,PC_ENT,NL,2020,0.56,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDBUY,PC_ENT,PT,2020,0.05,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDBUY,PC_ENT_BDA,BE,2020,4.94,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDBUY,PC_ENT_BDA,NL,2020,3.06,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDBUY,PC_ENT_BDA,PT,2020,0.89,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDBUY,PC_ENT_IUSE,BE,2020,0.75,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDBUY,PC_ENT_IUSE,NL,2020,0.56,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDBUY,PC_ENT_IUSE,PT,2020,0.05,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDEXT,PC_ENT,NL,2018,4.85,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDEXT,PC_ENT,SE,2018,1.92,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDEXT,PC_ENT_BD,NL,2018,34.31,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDEXT,PC_ENT_BD,SE,2018,21.85,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDEXT,PC_ENT_CUSE,NL,2018,4.85,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDEXT,PC_ENT_CUSE,SE,2018,2.00,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDLOC,PC_ENT,BE,2018,4.24,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDLOC,PC_ENT,NL,2018,5.44,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDLOC,PC_ENT,SE,2018,4.47,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDLOC,PC_ENT_BD,BE,2018,42.50,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDLOC,PC_ENT_BD,NL,2018,38.47,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDLOC,PC_ENT_BD,SE,2018,50.85,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDLOC,PC_ENT_CUSE,BE,2018,4.50,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDLOC,PC_ENT_CUSE,NL,2018,5.44,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDLOC,PC_ENT_CUSE,SE,2018,4.65,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDODS,PC_ENT,BE,2018,2.36,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDODS,PC_ENT,NL,2018,5.07,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDODS,PC_ENT,SE,2018,2.82,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDODS,PC_ENT_BD,BE,2018,23.67,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDODS,PC_ENT_BD,NL,2018,35.83,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDODS,PC_ENT_BD,SE,2018,32.05,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDODS,PC_ENT_CUSE,BE,2018,2.51,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDODS,PC_ENT_CUSE,NL,2018,5.07,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDODS,PC_ENT_CUSE,SE,2018,2.93,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDOTH,PC_ENT,BE,2018,2.33,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDOTH,PC_ENT,NL,2018,3.86,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDOTH,PC_ENT,SE,2018,4.08,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDOTH,PC_ENT_BD,BE,2018,23.39,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDOTH,PC_ENT_BD,NL,2018,27.26,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDOTH,PC_ENT_BD,SE,2018,46.43,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDOTH,PC_ENT_CUSE,BE,2018,2.48,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDOTH,PC_ENT_CUSE,NL,2018,3.86,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDOTH,PC_ENT_CUSE,SE,2018,4.25,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDOWN,PC_ENT,NL,2018,11.17,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDOWN,PC_ENT,SE,2018,5.00,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDOWN,PC_ENT_BD,NL,2018,78.94,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDOWN,PC_ENT_BD,SE,2018,56.88,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDOWN,PC_ENT_CUSE,NL,2018,11.17,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDOWN,PC_ENT_CUSE,SE,2018,5.20,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSELL,PC_ENT,BE,2020,0.08,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSELL,PC_ENT,NL,2020,0.16,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSELL,PC_ENT,PT,2020,0.04,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSELL,PC_ENT_BDA,BE,2020,0.55,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSELL,PC_ENT_BDA,NL,2020,0.89,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSELL,PC_ENT_BDA,PT,2020,0.87,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSELL,PC_ENT_IUSE,BE,2020,0.08,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSELL,PC_ENT_IUSE,NL,2020,0.16,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSELL,PC_ENT_IUSE,PT,2020,0.05,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSM,PC_ENT,BE,2018,5.48,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSM,PC_ENT,NL,2018,9.66,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSM,PC_ENT,SE,2018,5.15,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSM,PC_ENT_BD,BE,2018,54.95,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSM,PC_ENT_BD,NL,2018,68.30,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSM,PC_ENT_BD,SE,2018,58.60,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSM,PC_ENT_CUSE,BE,2018,5.82,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSM,PC_ENT_CUSE,NL,2018,9.66,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,2-9,C10-S951_X_K,E_BDSM,PC_ENT_CUSE,SE,2018,5.36,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BD,PC_ENT,BE,2016,13.80,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BD,PC_ENT,DK,2016,5.55,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BD,PC_ENT,SK,2016,5.55,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BD,PC_ENT_CUSE,BE,2016,13.80,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BD,PC_ENT_CUSE,DK,2016,5.56,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BD,PC_ENT_CUSE,SK,2016,5.96,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BD3,PC_ENT,BE,2016,13.11,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BD3,PC_ENT,DK,2016,5.42,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BD3,PC_ENT,SK,2016,4.80,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BD3,PC_ENT_BD,BE,2016,94.94,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BD3,PC_ENT_BD,DK,2016,97.58,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BD3,PC_ENT_BD,SK,2016,86.49,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BD3,PC_ENT_CUSE,BE,2016,13.11,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BD3,PC_ENT_CUSE,DK,2016,5.43,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BD3,PC_ENT_CUSE,SK,2016,5.16,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDBOTH,PC_ENT,DK,2016,0.83,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDBOTH,PC_ENT,SK,2016,0.72,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDBOTH,PC_ENT_BD,DK,2016,14.91,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDBOTH,PC_ENT_BD,SK,2016,12.92,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDBOTH,PC_ENT_CUSE,DK,2016,0.83,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDBOTH,PC_ENT_CUSE,SK,2016,0.77,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDEXT,PC_ENT,DK,2016,1.67,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDEXT,PC_ENT,SK,2016,2.35,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDEXT,PC_ENT_BD,DK,2016,29.99,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDEXT,PC_ENT_BD,SK,2016,42.36,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDEXT,PC_ENT_CUSE,DK,2016,1.67,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDEXT,PC_ENT_CUSE,SK,2016,2.53,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDLOC,PC_ENT,BE,2016,4.89,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDLOC,PC_ENT,DK,2016,2.49,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDLOC,PC_ENT,SK,2016,3.22,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDLOC,PC_ENT_BD,BE,2016,35.40,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDLOC,PC_ENT_BD,DK,2016,44.74,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDLOC,PC_ENT_BD,SK,2016,58.01,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDLOC,PC_ENT_CUSE,BE,2016,4.89,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDLOC,PC_ENT_CUSE,DK,2016,2.49,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDLOC,PC_ENT_CUSE,SK,2016,3.46,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDODS,PC_ENT,BE,2016,3.27,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDODS,PC_ENT,DK,2016,2.24,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDODS,PC_ENT,SK,2016,1.82,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDODS,PC_ENT_BD,BE,2016,23.70,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDODS,PC_ENT_BD,DK,2016,40.31,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDODS,PC_ENT_BD,SK,2016,32.80,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDODS,PC_ENT_CUSE,BE,2016,3.27,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDODS,PC_ENT_CUSE,DK,2016,2.24,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDODS,PC_ENT_CUSE,SK,2016,1.96,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDOTH,PC_ENT,BE,2016,2.28,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDOTH,PC_ENT,DK,2016,1.18,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDOTH,PC_ENT,SK,2016,0.99,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDOTH,PC_ENT_BD,BE,2016,16.51,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDOTH,PC_ENT_BD,DK,2016,21.27,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDOTH,PC_ENT_BD,SK,2016,17.83,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDOTH,PC_ENT_CUSE,BE,2016,2.28,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDOTH,PC_ENT_CUSE,DK,2016,1.18,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDOTH,PC_ENT_CUSE,SK,2016,1.06,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDOWN,PC_ENT,DK,2016,3.99,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDOWN,PC_ENT,SK,2016,3.91,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDOWN,PC_ENT_BD,DK,2016,71.85,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDOWN,PC_ENT_BD,SK,2016,70.56,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDOWN,PC_ENT_CUSE,DK,2016,4.00,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDOWN,PC_ENT_CUSE,SK,2016,4.21,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDSM,PC_ENT,BE,2016,7.72,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDSM,PC_ENT,DK,2016,3.63,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDSM,PC_ENT,SK,2016,1.37,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDSM,PC_ENT_BD,BE,2016,55.91,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDSM,PC_ENT_BD,DK,2016,65.45,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDSM,PC_ENT_BD,SK,2016,24.77,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDSM,PC_ENT_CUSE,BE,2016,7.72,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDSM,PC_ENT_CUSE,DK,2016,3.64,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,5-9,C10-S951_X_K,E_BDSM,PC_ENT_CUSE,SK,2016,1.48,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,AT,2018,12.99,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,BE,2016,26.09,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,BE,2018,33.31,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,BG,2016,12.49,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,BG,2018,10.82,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,CY,2016,6.39,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,CY,2018,14.69,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,CZ,2016,13.49,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,CZ,2018,12.59,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,DE,2016,9.26,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,DE,2018,22.15,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,DK,2016,16.88,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,DK,2018,19.28,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,EA,2016,14.70,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,EA,2018,21.45,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,EE,2016,17.00,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,EE,2018,18.30,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,EL,2016,17.99,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,EL,2018,16.96,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,ES,2016,13.20,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,ES,2018,18.53,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,EU15,2016,16.18,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,EU15,2018,21.62,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,EU27_2007,2016,15.23,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,EU27_2007,2018,19.43,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,EU27_2020,2016,13.94,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,EU27_2020,2018,19.40,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,EU28,2016,15.22,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,EU28,2018,19.40,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,FI,2016,24.36,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,FI,2018,23.83,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,50-249,C10-S951_X_K,E_BD,PC_ENT,FR,2016,17.63,,
