DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EA,2023,6.66,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EA,2024,7.75,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EA,2025,8.25,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EE,2017,2.43,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EE,2018,2.67,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EE,2019,2.46,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EE,2020,3.01,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EE,2021,2.54,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EE,2022,1.94,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EE,2023,2.27,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EE,2024,1.70,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EE,2025,1.81,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EL,2017,1.14,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EL,2018,1.32,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EL,2019,1.88,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EL,2020,2.92,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EL,2021,3.04,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EL,2022,1.53,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EL,2023,2.46,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EL,2024,0.53,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EL,2025,1.68,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ES,2017,0.86,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ES,2018,4.06,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ES,2019,3.72,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ES,2020,7.17,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ES,2021,7.65,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ES,2022,10.59,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ES,2023,9.37,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ES,2024,10.38,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ES,2025,9.96,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU15,2017,4.30,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU15,2018,5.83,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU27_2007,2017,4.26,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU27_2007,2018,5.66,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU27_2020,2017,4.88,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU27_2020,2018,6.49,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU27_2020,2019,5.76,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU27_2020,2020,6.01,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU27_2020,2021,7.13,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU27_2020,2022,6.90,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU27_2020,2023,6.59,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU27_2020,2024,7.37,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU27_2020,2025,8.21,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU28,2017,4.25,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU28,2018,5.64,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,EU28,2019,4.99,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FI,2017,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FI,2018,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FI,2019,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FI,2020,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FI,2021,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FI,2022,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FI,2023,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FI,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FI,2025,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FR,2017,2.68,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FR,2018,4.11,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FR,2019,3.76,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FR,2020,1.27,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FR,2021,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FR,2022,3.76,b,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FR,2023,3.33,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FR,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,FR,2025,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HR,2017,1.10,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HR,2018,1.70,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HR,2019,1.74,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HR,2020,5.10,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HR,2021,5.73,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HR,2022,4.74,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HR,2023,4.74,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HR,2024,5.59,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HR,2025,5.44,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HU,2017,1.57,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HU,2018,1.13,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HU,2019,0.96,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HU,2020,1.52,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HU,2021,3.47,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HU,2022,4.10,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HU,2023,3.71,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HU,2024,2.78,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,HU,2025,2.59,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IE,2017,19.56,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IE,2018,21.91,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IE,2019,14.20,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IE,2020,7.43,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IE,2021,13.16,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IE,2022,14.09,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IE,2023,11.45,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IE,2024,8.66,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IE,2025,9.81,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IS,2018,4.97,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IS,2019,5.95,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IS,2020,4.18,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IT,2017,5.11,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IT,2018,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IT,2019,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IT,2020,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IT,2021,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IT,2022,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IT,2023,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IT,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,IT,2025,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LT,2017,8.46,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LT,2018,6.77,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LT,2019,5.47,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LT,2020,4.19,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LT,2021,17.32,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LT,2022,18.67,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LT,2023,23.18,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LT,2024,31.88,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LT,2025,27.68,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LU,2017,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LU,2018,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LU,2019,1.08,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LU,2020,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LU,2021,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LU,2022,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LU,2023,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LU,2024,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LU,2025,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LV,2017,1.92,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LV,2018,3.34,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LV,2019,1.55,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LV,2020,2.43,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LV,2021,3.20,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LV,2022,2.00,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LV,2023,3.56,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LV,2024,3.78,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,LV,2025,3.27,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ME,2017,2.84,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ME,2018,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ME,2019,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ME,2020,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ME,2021,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ME,2022,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ME,2023,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ME,2024,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,ME,2025,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,MK,2020,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,MK,2021,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,MK,2022,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,MT,2017,8.17,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,MT,2018,5.93,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,MT,2019,6.44,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,MT,2020,7.09,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,MT,2021,8.01,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,MT,2022,6.07,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,MT,2023,5.92,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,MT,2024,20.81,b,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,MT,2025,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,NL,2017,5.78,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,NL,2018,5.77,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,NL,2019,6.49,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,NL,2020,4.84,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,NL,2021,4.92,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,NL,2022,3.21,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,NL,2023,5.64,b,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,NL,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,NL,2025,5.40,b,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,NO,2017,3.23,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,NO,2018,2.35,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,NO,2019,4.41,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,NO,2020,4.76,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,NO,2021,3.58,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,T_AWS_CMP_GE20,PC_TURN,NO,2022,5.24,,
