DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU15,2018,45.02,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU27_2007,2012,44.54,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU27_2007,2014,42.92,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU27_2007,2015,43.97,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU27_2007,2016,43.36,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU27_2007,2017,42.46,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU27_2007,2018,42.38,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU27_2020,2012,43.01,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU27_2020,2014,42.38,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU27_2020,2015,43.26,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU27_2020,2016,42.54,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU27_2020,2017,41.63,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU27_2020,2018,41.52,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU27_2020,2019,41.74,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU28,2012,44.48,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU28,2014,42.88,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU28,2015,43.96,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU28,2016,43.32,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU28,2017,42.44,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU28,2018,42.37,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,EU28,2019,42.88,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,FI,2012,55.25,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,FI,2014,51.10,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,FI,2015,48.08,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,FI,2016,46.56,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,FI,2017,44.91,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,FI,2018,46.76,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,FI,2019,47.03,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,FR,2012,36.82,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,FR,2014,36.57,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,FR,2015,37.95,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,FR,2016,37.27,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,FR,2017,43.33,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,FR,2018,40.90,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,FR,2019,41.37,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,HR,2012,37.44,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,HR,2014,37.52,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,HR,2015,41.69,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,HR,2016,37.72,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,HR,2017,39.29,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,HR,2018,40.52,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,HR,2019,39.74,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,HU,2012,49.64,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,HU,2014,48.68,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,HU,2015,48.34,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,HU,2016,47.71,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,HU,2017,47.95,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,HU,2018,47.14,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,HU,2019,45.93,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IE,2012,51.08,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IE,2014,46.14,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IE,2015,48.11,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IE,2016,53.06,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IE,2017,51.81,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IE,2018,51.44,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IE,2019,48.36,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IS,2012,54.36,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IS,2014,41.30,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IS,2017,34.14,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IT,2012,39.86,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IT,2014,42.74,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IT,2015,43.68,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IT,2016,43.84,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IT,2017,42.68,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IT,2018,41.12,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,IT,2019,42.71,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LT,2012,39.53,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LT,2014,35.15,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LT,2015,36.39,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LT,2016,36.14,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LT,2017,36.23,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LT,2018,33.80,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LT,2019,31.28,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LU,2012,51.21,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LU,2014,39.96,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LU,2015,43.84,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LU,2016,43.33,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LU,2017,43.86,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LU,2018,43.20,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LU,2019,42.11,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LV,2012,44.62,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LV,2014,42.44,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LV,2015,38.52,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LV,2016,36.40,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LV,2017,29.82,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LV,2018,34.67,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,LV,2019,35.09,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,ME,2016,53.78,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,ME,2017,37.37,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,ME,2018,48.63,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,ME,2019,45.61,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,MK,2012,29.20,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,MK,2014,26.79,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,MK,2015,25.11,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,MK,2016,26.60,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,MT,2012,44.83,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,MT,2014,45.05,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,MT,2015,43.44,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,MT,2016,47.31,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,MT,2017,46.24,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,MT,2018,48.36,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,MT,2019,49.61,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NL,2012,53.82,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NL,2014,55.19,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NL,2015,55.80,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NL,2016,53.00,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NL,2017,52.46,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NL,2018,52.67,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NL,2019,49.91,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NO,2012,59.96,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NO,2014,38.84,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NO,2015,38.70,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NO,2016,41.05,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NO,2017,41.15,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NO,2018,42.08,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NO,2019,40.56,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PL,2012,31.86,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PL,2014,25.66,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PL,2015,30.72,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PL,2016,28.10,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PL,2017,29.20,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PL,2018,30.00,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PL,2019,40.39,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PT,2012,50.16,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PT,2014,49.20,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PT,2015,45.35,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PT,2016,41.08,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PT,2017,49.73,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PT,2018,44.58,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PT,2019,,u,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RO,2012,5.60,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RO,2014,20.95,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RO,2015,20.64,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RO,2016,19.69,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RO,2017,17.51,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RO,2018,17.13,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RO,2019,18.99,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RS,2014,37.18,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RS,2017,41.73,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RS,2018,35.10,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RS,2019,38.81,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SE,2012,46.37,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SE,2014,47.04,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SE,2015,46.09,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SE,2016,42.43,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SE,2017,46.79,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SE,2018,41.14,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SE,2019,43.75,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SI,2012,42.57,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SI,2014,39.27,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SI,2015,38.24,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SI,2016,42.80,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SI,2017,40.17,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SI,2018,42.15,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SI,2019,39.77,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SK,2012,41.80,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SK,2014,37.58,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SK,2015,41.00,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SK,2016,40.90,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SK,2017,38.33,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SK,2018,36.05,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SK,2019,36.53,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,50-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,TR,2015,,u,
