DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,IT,2024,1.33,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LT,2012,4.71,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LT,2014,4.24,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LT,2015,2.97,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LT,2016,2.18,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LT,2017,3.81,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LT,2018,4.07,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LT,2019,3.94,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LT,2020,2.82,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LT,2022,2.09,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LT,2024,2.71,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LU,2012,4.88,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LU,2014,3.21,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LU,2015,3.76,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LU,2016,4.11,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LU,2017,3.51,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LU,2018,2.85,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LU,2019,3.25,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LU,2020,2.80,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LU,2022,2.43,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LU,2024,3.37,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LV,2012,3.85,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LV,2014,2.69,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LV,2015,1.86,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LV,2016,1.37,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LV,2017,1.37,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LV,2018,1.31,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LV,2019,2.54,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LV,2020,1.79,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LV,2022,1.29,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,LV,2024,1.26,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,ME,2016,7.57,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,ME,2017,6.11,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,ME,2018,4.93,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,ME,2019,8.72,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,ME,2020,,u,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,ME,2022,7.42,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,ME,2024,15.52,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MK,2012,6.40,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MK,2014,2.29,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MK,2015,2.93,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MK,2016,3.34,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MK,2020,2.60,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MK,2022,2.41,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MT,2012,2.97,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MT,2014,5.81,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MT,2015,5.08,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MT,2016,5.70,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MT,2017,1.81,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MT,2018,1.88,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MT,2019,3.52,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MT,2020,2.96,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MT,2022,4.28,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,MT,2024,4.63,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NL,2012,2.82,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NL,2014,2.39,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NL,2015,2.74,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NL,2016,2.52,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NL,2017,2.94,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NL,2018,2.67,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NL,2019,2.44,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NL,2020,2.18,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NL,2022,3.37,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NL,2024,3.94,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NO,2012,2.83,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NO,2014,2.97,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NO,2015,3.39,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NO,2016,3.28,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NO,2017,3.54,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NO,2018,2.99,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NO,2019,2.82,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NO,2020,3.14,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NO,2022,2.95,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,NO,2024,5.96,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PL,2012,2.84,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PL,2014,1.92,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PL,2015,2.06,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PL,2016,2.33,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PL,2017,2.21,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PL,2018,2.31,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PL,2019,1.52,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PL,2020,1.33,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PL,2022,1.62,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PL,2024,2.37,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PT,2012,3.28,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PT,2014,3.94,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PT,2015,3.94,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PT,2016,3.38,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PT,2017,2.72,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PT,2018,3.38,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PT,2019,2.56,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PT,2020,2.31,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PT,2022,1.62,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,PT,2024,2.66,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RO,2012,2.31,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RO,2014,1.41,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RO,2015,1.62,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RO,2016,1.88,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RO,2017,2.07,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RO,2018,1.77,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RO,2019,0.18,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RO,2020,0.69,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RO,2022,1.37,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RO,2024,5.40,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RS,2014,4.06,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RS,2017,2.77,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RS,2018,3.66,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RS,2019,2.44,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RS,2020,2.75,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RS,2022,2.47,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,RS,2024,6.28,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SE,2012,4.35,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SE,2014,3.77,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SE,2015,3.55,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SE,2016,2.92,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SE,2017,2.55,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SE,2018,2.45,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SE,2019,1.61,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SE,2020,2.52,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SE,2022,3.53,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SE,2024,3.87,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SI,2012,2.94,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SI,2014,1.66,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SI,2015,1.84,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SI,2016,1.63,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SI,2017,1.78,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SI,2018,1.67,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SI,2019,1.70,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SI,2020,1.24,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SI,2022,1.41,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SI,2024,2.08,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SK,2012,2.65,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SK,2014,1.84,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SK,2015,2.06,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SK,2016,2.14,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SK,2017,1.89,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SK,2018,1.03,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SK,2019,1.68,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SK,2020,1.01,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SK,2022,1.79,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,SK,2024,1.94,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,TR,2015,,u,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,TR,2018,2.27,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,TR,2019,2.13,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,TR,2020,1.92,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,TR,2022,3.17,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,TR,2024,2.31,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,UK,2012,5.49,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,UK,2014,4.96,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,UK,2015,4.97,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,UK,2016,6.73,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,UK,2017,3.23,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,UK,2018,3.37,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,UK,2019,3.40,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT,UK,2020,3.49,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT_CUSE,AT,2012,2.65,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT_CUSE,AT,2014,1.83,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT_CUSE,AT,2015,2.90,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT_CUSE,AT,2016,2.17,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT_CUSE,AT,2017,2.40,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT_CUSE,AT,2018,1.15,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT_CUSE,AT,2019,1.63,,
ESTAT:ISOC_SKE_ITRCRS(1.0),17/07/25 11:00:00,A,10-49,C10-S951_X_K,E_ITSPVAC2X,PC_ENT_CUSE,BA,2018,7.72,,
