DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,ME,2025,87.32,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,MT,2023,100.00,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,MT,2025,100.00,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,NL,2023,92.56,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,NL,2025,92.25,b,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,NO,2023,82.86,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,NO,2025,96.14,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,PL,2023,99.74,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,PL,2025,99.46,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,PT,2023,99.43,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,PT,2025,99.61,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,RO,2023,100.00,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,RO,2025,100.00,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,RS,2023,95.68,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,RS,2025,94.64,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,SE,2023,91.18,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,SE,2025,95.51,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,SI,2023,98.67,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,SI,2025,99.25,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,SK,2023,97.13,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,SK,2025,97.81,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,TR,2023,100.00,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_DAOWN,TR,2025,99.46,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,AL,2025,33.83,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,AT,2023,14.26,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,AT,2025,15.68,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,BA,2023,23.71,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,BA,2025,22.19,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,BE,2023,33.91,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,BE,2025,40.01,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,BG,2023,16.38,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,BG,2025,21.18,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,CY,2023,26.17,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,CY,2025,32.89,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,CZ,2023,16.72,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,CZ,2025,40.78,b,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,DE,2023,26.33,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,DE,2025,25.91,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,DK,2023,36.37,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,DK,2025,46.29,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,EA,2023,25.88,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,EA,2025,30.43,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,EE,2023,17.10,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,EE,2025,49.10,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,EL,2023,22.21,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,EL,2025,25.21,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,ES,2023,29.84,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,ES,2024,27.85,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,ES,2025,36.88,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,EU27_2020,2023,24.82,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,EU27_2020,2025,29.85,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,FI,2023,29.46,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,FI,2025,34.17,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,FR,2023,24.40,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,FR,2025,29.47,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,HR,2023,42.74,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,HR,2025,34.08,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,HU,2023,31.27,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,HU,2025,23.34,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,IE,2023,26.39,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,IE,2025,30.17,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,IT,2023,20.81,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,IT,2025,31.85,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,LT,2023,30.25,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,LT,2025,46.06,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,LU,2023,23.78,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,LU,2025,29.05,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,LV,2023,30.00,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,LV,2025,31.23,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,ME,2023,33.04,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,ME,2025,27.00,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,MT,2023,31.05,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,MT,2025,33.09,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,NL,2023,38.39,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,NL,2025,38.60,b,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,NO,2023,7.47,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,NO,2025,23.49,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,PL,2023,16.48,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,PL,2025,21.27,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,PT,2023,27.98,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,PT,2025,33.01,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,RO,2023,18.19,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,RO,2025,26.74,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,RS,2023,21.04,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,RS,2025,24.23,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,SE,2023,27.09,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,SE,2025,31.23,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,SI,2023,14.53,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,SI,2025,25.60,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,SK,2023,26.98,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,SK,2025,34.31,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,TR,2023,12.14,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY,PC_ENT_IUSE,TR,2025,13.48,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,AT,2023,8.82,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,AT,2025,9.62,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,BA,2023,14.72,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,BA,2025,12.07,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,BE,2023,22.33,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,BE,2025,26.65,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,BG,2023,11.83,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,BG,2025,14.67,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,CY,2023,15.69,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,CY,2025,21.61,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,CZ,2023,12.84,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,CZ,2025,24.02,b,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,DE,2023,16.07,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,DE,2025,16.70,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,DK,2023,25.08,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,DK,2025,29.84,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,EA,2023,15.03,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,EA,2025,17.66,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,EE,2023,12.36,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,EE,2025,33.81,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,EL,2023,11.55,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,EL,2025,13.02,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,ES,2023,15.25,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,ES,2024,15.14,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,ES,2025,21.60,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,EU27_2020,2023,14.53,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,EU27_2020,2025,17.45,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,FI,2023,22.65,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,FI,2025,28.19,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,FR,2023,11.12,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,FR,2025,12.36,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,HR,2023,25.79,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,HR,2025,21.95,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,HU,2023,18.36,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,HU,2025,13.44,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,IE,2023,13.17,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,IE,2025,15.21,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,IT,2023,12.90,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,IT,2025,17.33,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,LT,2023,19.19,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,LT,2025,30.91,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,LU,2023,13.29,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,LU,2025,17.42,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,LV,2023,23.04,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,LV,2025,24.93,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,ME,2023,22.54,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,ME,2025,17.22,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,MT,2023,17.11,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,MT,2025,15.38,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,NL,2023,23.28,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,NL,2025,23.08,b,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,NO,2023,4.99,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,NO,2025,17.13,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,PL,2023,7.89,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,PL,2025,10.90,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,PT,2023,17.59,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,PT,2025,22.34,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,RO,2023,11.75,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,RO,2025,17.87,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,RS,2023,9.77,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,RS,2025,12.88,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,SE,2023,16.69,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,SE,2025,21.33,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,SI,2023,8.58,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,SI,2025,15.05,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,SK,2023,18.15,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,SK,2025,25.35,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,TR,2023,8.74,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT,TR,2025,9.31,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT_DAOWN,AT,2023,60.96,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT_DAOWN,AT,2025,58.38,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT_DAOWN,BA,2023,60.92,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT_DAOWN,BA,2025,52.59,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT_DAOWN,BE,2023,62.19,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT_DAOWN,BE,2025,62.47,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT_DAOWN,BG,2023,70.19,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT_DAOWN,BG,2025,68.09,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT_DAOWN,CY,2023,60.75,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT_DAOWN,CY,2025,65.94,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT_DAOWN,CZ,2023,78.80,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_DASANY2,PC_ENT_DAOWN,CZ,2025,59.55,b,
