DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PFIL,PC_ENT_IACC,SK,2015,4.44,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PFIL,PC_ENT_IACC,SK,2016,3.80,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PFIL,PC_ENT_IACC,UK,2016,17.10,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT,ES,2014,0.24,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT,ES,2015,0.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT,ES,2016,0.02,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT,PT,2014,0,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT,PT,2016,0.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT,SE,2016,0.55,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT,SK,2014,0.03,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT,SK,2015,0.12,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT,SK,2016,0,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT,UK,2016,0.54,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CC,ES,2014,4.75,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CC,ES,2015,0.02,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CC,ES,2016,0.52,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CC,PT,2014,0,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CC,PT,2016,0.06,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CC,SE,2016,2.26,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CC,SK,2014,0.21,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CC,SK,2015,0.97,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CC,SK,2016,0,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CC,UK,2016,2.83,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CUSE,ES,2014,0.35,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CUSE,ES,2015,0.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CUSE,ES,2016,0.03,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CUSE,PT,2014,0,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CUSE,PT,2016,0.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CUSE,SE,2016,0.66,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CUSE,SK,2014,0.03,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CUSE,SK,2015,0.13,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CUSE,SK,2016,0,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_CUSE,UK,2016,0.65,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_IACC,ES,2014,0.37,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_IACC,ES,2015,0.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_IACC,ES,2016,0.04,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_IACC,PT,2014,0,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_IACC,PT,2016,0.01,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_IACC,SE,2016,0.67,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_IACC,SK,2014,0.03,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_IACC,SK,2015,0.13,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_IACC,SK,2016,0,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PNONE,PC_ENT_IACC,UK,2016,0.66,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT,ES,2014,1.45,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT,ES,2015,0.86,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT,ES,2016,1.44,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT,PT,2014,2.25,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT,PT,2016,4.21,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT,SE,2016,8.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT,SK,2014,5.69,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT,SK,2015,6.59,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT,SK,2016,3.57,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT,UK,2016,10.26,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CC,ES,2014,28.98,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CC,ES,2015,27.02,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CC,ES,2016,30.84,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CC,PT,2014,43.90,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CC,PT,2016,58.04,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CC,SE,2016,32.85,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CC,SK,2014,44.97,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CC,SK,2015,54.30,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CC,SK,2016,43.51,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CC,UK,2016,53.90,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CUSE,ES,2014,2.11,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CUSE,ES,2015,1.23,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CUSE,ES,2016,2.02,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CUSE,PT,2014,2.63,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CUSE,PT,2016,4.83,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CUSE,SE,2016,9.64,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CUSE,SK,2014,6.99,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CUSE,SK,2015,7.29,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CUSE,SK,2016,4.23,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_CUSE,UK,2016,12.35,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_IACC,ES,2014,2.27,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_IACC,ES,2015,1.35,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_IACC,ES,2016,2.14,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_IACC,PT,2014,2.87,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_IACC,PT,2016,5.21,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_IACC,SE,2016,9.71,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_IACC,SK,2014,7.13,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_IACC,SK,2015,7.42,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_IACC,SK,2016,4.36,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,1-9,C10-S951_X_K,E_CC_PSOFT,PC_ENT_IACC,UK,2016,12.56,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,AL,2021,19.30,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,AL,2025,33.24,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,AT,2014,11.32,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,AT,2016,16.53,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,AT,2017,20.43,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,AT,2018,22.51,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,AT,2020,37.34,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,AT,2021,39.38,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,AT,2023,45.32,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,AT,2025,50.92,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BA,2018,7.88,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BA,2020,8.05,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BA,2021,8.08,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BA,2023,19.75,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BA,2025,27.78,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BE,2014,20.56,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BE,2015,23.67,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BE,2016,27.37,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BE,2017,38.48,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BE,2018,38.98,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BE,2020,52.18,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BE,2021,51.75,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BE,2023,50.31,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BE,2025,60.42,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BG,2014,7.59,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BG,2015,5.09,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BG,2016,6.42,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BG,2017,7.51,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BG,2018,7.84,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BG,2020,10.17,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BG,2021,12.01,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BG,2023,16.61,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,BG,2025,17.07,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CY,2014,9.77,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CY,2015,12.65,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CY,2016,14.84,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CY,2017,21.37,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CY,2018,26.28,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CY,2020,33.99,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CY,2021,49.58,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CY,2023,52.23,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CY,2025,50.70,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CZ,2014,14.96,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CZ,2016,17.52,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CZ,2017,21.32,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CZ,2018,25.70,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CZ,2020,27.75,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CZ,2021,43.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CZ,2023,45.87,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,CZ,2025,53.63,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DE,2014,10.73,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DE,2016,15.55,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DE,2018,21.56,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DE,2020,32.35,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DE,2021,40.61,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DE,2023,45.97,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DE,2025,52.85,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DK,2014,37.20,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DK,2015,35.95,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DK,2016,40.90,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DK,2017,50.03,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DK,2018,54.99,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DK,2020,66.21,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DK,2021,64.08,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DK,2023,68.75,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,DK,2025,68.13,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EA,2014,18.95,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EA,2016,18.97,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EA,2018,23.64,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EA,2020,36.91,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EA,2021,41.82,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EA,2023,43.90,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EA,2025,52.83,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EE,2014,14.64,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EE,2016,22.24,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EE,2018,33.31,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EE,2020,55.88,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EE,2021,57.01,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EE,2023,57.73,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EE,2025,59.87,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EL,2014,7.43,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EL,2015,8.90,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EL,2016,8.76,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EL,2017,10.54,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EL,2018,12.30,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EL,2020,,u,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EL,2021,20.24,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EL,2023,23.04,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,EL,2025,23.62,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,ES,2014,13.54,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,ES,2015,13.88,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,ES,2016,17.63,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_CC,PC_ENT,ES,2017,22.84,,
