DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SE,2014,21.93,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SE,2015,20.54,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SE,2016,20.40,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SE,2017,23.50,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SE,2018,19.90,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SE,2019,28.66,b,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SI,2012,22.30,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SI,2014,14.80,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SI,2015,24.92,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SI,2016,23.79,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SI,2017,21.99,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SI,2018,23.85,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SI,2019,24.69,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SK,2012,20.13,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SK,2014,13.40,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SK,2015,14.58,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SK,2016,15.13,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SK,2017,13.00,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SK,2018,13.31,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,SK,2019,14.29,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,TR,2015,,u,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,TR,2018,14.03,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,TR,2019,12.31,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,UK,2012,25.16,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,UK,2014,21.92,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,UK,2015,24.38,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,UK,2016,26.44,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,UK,2017,24.00,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,UK,2018,26.08,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITUST2,PC_ENT_CUSE,UK,2019,26.36,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,AT,2016,20.96,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,AT,2017,14.98,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,AT,2018,13.85,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,AT,2019,6.16,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,AT,2020,4.64,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,AT,2022,5.24,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,AT,2024,5.89,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BA,2018,6.02,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BA,2019,5.10,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BA,2020,4.03,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BA,2022,7.29,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BA,2024,5.84,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BE,2016,17.05,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BE,2017,13.66,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BE,2018,14.73,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BE,2019,16.18,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BE,2020,10.93,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BE,2022,10.49,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BE,2024,15.60,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BG,2016,1.18,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BG,2017,1.93,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BG,2018,1.42,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BG,2019,1.78,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BG,2020,0.97,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BG,2022,1.95,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,BG,2024,1.07,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,CY,2016,7.18,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,CY,2017,9.74,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,CY,2018,10.97,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,CY,2019,14.58,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,CY,2020,9.38,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,CY,2022,10.51,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,CY,2024,10.06,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,CZ,2016,9.74,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,CZ,2017,9.23,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,CZ,2018,11.02,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,CZ,2019,10.49,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,CZ,2020,11.21,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,CZ,2022,9.78,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,CZ,2024,13.18,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,DE,2016,15.09,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,DE,2017,14.04,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,DE,2018,15.57,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,DE,2019,16.33,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,DE,2020,10.22,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,DE,2022,12.43,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,DE,2024,10.82,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,DK,2016,11.77,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,DK,2017,9.52,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,DK,2018,8.30,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,DK,2019,9.99,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,DK,2020,10.36,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,DK,2022,9.88,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,DK,2024,13.32,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EA,2016,10.83,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EA,2017,10.11,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EA,2018,11.10,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EA,2019,12.27,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EA,2020,7.75,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EA,2022,9.41,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EA,2024,9.01,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EE,2016,4.60,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EE,2017,4.21,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EE,2018,4.76,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EE,2019,6.73,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EE,2020,5.84,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EE,2022,7.13,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EE,2024,8.08,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EL,2016,3.46,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EL,2017,3.91,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EL,2018,4.60,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EL,2019,5.28,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EL,2020,,u,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EL,2022,3.72,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EL,2024,3.71,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,ES,2016,8.48,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,ES,2017,10.63,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,ES,2018,10.08,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,ES,2019,11.33,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,ES,2020,9.07,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,ES,2022,9.29,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,ES,2024,10.82,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU15,2016,11.43,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU15,2017,10.66,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU15,2018,11.50,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU27_2007,2016,10.18,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU27_2007,2017,9.55,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU27_2007,2018,10.33,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU27_2020,2016,9.74,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU27_2020,2017,9.20,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU27_2020,2018,10.00,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU27_2020,2019,11.00,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU27_2020,2020,7.61,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU27_2020,2022,9.18,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU27_2020,2024,9.00,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU28,2016,10.19,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU28,2017,9.55,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU28,2018,10.32,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,EU28,2019,11.20,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,FI,2016,17.78,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,FI,2017,19.84,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,FI,2018,18.51,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,FI,2019,18.21,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,FI,2020,17.75,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,FI,2022,20.43,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,FI,2024,15.43,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,FR,2016,9.78,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,FR,2017,7.46,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,FR,2018,8.45,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,FR,2019,10.58,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,FR,2020,4.64,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,FR,2022,4.38,b,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,FR,2024,4.98,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,HR,2016,11.13,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,HR,2017,10.21,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,HR,2018,10.01,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,HR,2019,9.81,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,HR,2020,9.71,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,HR,2022,9.88,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,HR,2024,9.66,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,HU,2016,5.03,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,HU,2017,5.78,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,HU,2018,5.21,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,HU,2019,5.03,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,HU,2020,4.86,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,HU,2022,5.26,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,HU,2024,6.32,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,IE,2016,10.84,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,IE,2017,10.54,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,IE,2018,10.86,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,IE,2019,12.02,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,IE,2020,8.25,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,IE,2022,9.13,,
