DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,DK,2024,98.39,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,EA,2022,89.51,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,EA,2024,90.36,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,EE,2022,86.44,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,EE,2024,90.42,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,EL,2022,74.05,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,EL,2024,69.91,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,ES,2022,86.04,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,ES,2024,88.08,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,EU27_2020,2022,87.83,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,EU27_2020,2024,89.48,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,FI,2022,98.47,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,FI,2024,98.77,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,FR,2022,84.57,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,FR,2024,88.05,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,HR,2022,81.25,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,HR,2024,83.96,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,HU,2022,79.12,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,HU,2024,81.09,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,IE,2022,92.46,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,IE,2024,92.35,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,IT,2022,89.60,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,IT,2024,90.34,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,LT,2022,85.20,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,LT,2024,87.49,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,LU,2022,84.40,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,LU,2024,86.82,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,LV,2022,74.18,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,LV,2024,81.27,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,ME,2022,71.61,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,ME,2024,83.99,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,MK,2022,,u,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,MT,2022,94.64,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,MT,2024,93.56,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,NL,2022,93.99,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,NL,2024,94.18,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,NO,2022,96.61,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,NO,2024,97.10,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,PL,2022,84.17,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,PL,2024,89.20,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,PT,2022,,u,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,PT,2024,90.45,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,RO,2022,65.33,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,RO,2024,77.34,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,RS,2022,82.19,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,RS,2024,92.28,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,SE,2022,98.01,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,SE,2024,97.27,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,SI,2022,87.58,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,SI,2024,84.80,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,SK,2022,79.48,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_GELO,PC_ENT,SK,2024,84.35,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,AT,2022,47.77,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,AT,2024,43.58,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,BA,2022,24.50,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,BA,2024,23.20,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,BE,2022,47.00,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,BE,2024,42.49,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,BG,2022,25.62,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,BG,2024,23.76,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,CY,2022,52.30,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,CY,2024,46.26,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,CZ,2022,45.31,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,CZ,2024,41.89,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,DE,2022,50.97,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,DE,2024,45.91,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,DK,2022,53.70,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,DK,2024,44.30,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,EA,2022,47.08,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,EA,2024,42.88,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,EE,2022,44.38,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,EE,2024,43.08,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,EL,2022,44.60,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,EL,2024,20.97,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,ES,2022,41.63,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,ES,2024,42.17,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,EU27_2020,2022,45.91,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,EU27_2020,2024,42.22,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,FI,2022,61.22,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,FI,2024,46.37,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,FR,2022,38.31,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,FR,2024,39.92,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,HR,2022,35.61,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,HR,2024,33.94,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,HU,2022,41.38,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,HU,2024,36.55,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,IE,2022,53.11,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,IE,2024,46.78,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,IT,2022,47.49,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,IT,2024,45.19,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,LT,2022,39.35,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,LT,2024,39.51,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,LU,2022,45.12,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,LU,2024,39.67,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,LV,2022,35.17,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,LV,2024,35.61,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,ME,2022,25.55,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,ME,2024,39.80,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,MK,2022,15.34,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,MT,2022,51.21,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,MT,2024,45.26,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,NL,2022,54.75,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,NL,2024,46.55,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,NO,2022,53.82,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,NO,2024,47.70,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,PL,2022,45.00,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,PL,2024,44.09,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,PT,2022,,u,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,PT,2024,,u,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,RO,2022,26.14,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,RO,2024,26.74,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,RS,2022,35.84,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,RS,2024,38.41,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,SE,2022,59.22,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,SE,2024,53.59,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,SI,2022,44.32,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,SI,2024,41.31,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,SK,2022,32.90,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_HI,PC_ENT,SK,2024,38.61,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,AT,2022,28.97,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,AT,2024,28.66,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,BA,2022,35.99,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,BA,2024,35.19,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,BE,2022,24.55,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,BE,2024,19.48,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,BG,2022,38.37,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,BG,2024,40.47,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,CY,2022,29.48,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,CY,2024,29.25,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,CZ,2022,34.52,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,CZ,2024,31.09,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,DE,2022,31.92,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,DE,2024,28.10,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,DK,2022,17.98,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,DK,2024,17.05,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,EA,2022,32.29,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,EA,2024,31.37,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,EE,2022,32.06,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,EE,2024,29.23,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,EL,2022,23.97,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,EL,2024,43.43,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,ES,2022,34.22,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,ES,2024,31.31,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,EU27_2020,2022,31.95,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,EU27_2020,2024,31.71,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,FI,2022,17.34,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,FI,2024,16.07,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,FR,2022,40.68,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,FR,2024,41.99,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,HR,2022,34.21,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,HR,2024,35.26,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,HU,2022,29.99,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,HU,2024,35.19,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,IE,2022,29.58,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,IE,2024,24.51,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,IT,2022,32.99,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,IT,2024,33.43,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,LT,2022,36.37,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,LT,2024,37.00,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,LU,2022,33.14,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,LU,2024,31.54,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,LV,2022,30.42,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,LV,2024,33.08,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,ME,2022,33.67,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,ME,2024,35.06,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,MK,2022,37.94,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,MT,2022,27.73,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,MT,2024,22.59,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,NL,2022,25.87,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,NL,2024,23.71,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,NO,2022,28.08,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,NO,2024,27.45,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,PL,2022,32.48,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,PL,2024,33.60,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,PT,2022,,u,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,PT,2024,,u,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,RO,2022,37.15,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,RO,2024,46.63,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,RS,2022,35.14,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,RS,2024,37.82,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,SE,2022,13.12,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DI4_LO,PC_ENT,SE,2024,16.73,b,
